datetime,0x,1inch,aave,airswap,alchemix,ampleforth,api3,badger-dao,balancer,bancor,band-protocol,chainlink,clearpool,coin98,convex-finance,cow-protocol,crvusd,degate,dexe,dia-data,dydx,ethena,frax,frax-share,harvest-finance,hegic,injective-protocol,insure,inverse-finance,keep-network,kryll,kujira,lever,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,marlin,melon,messier,morpho,numeraire,olympus,ondo-finance,oraichain-token,orbs,orion-protocol,paraswap,pendle,pinlink,quickswap,ramp,renzo,ribbon-finance,rocket-pool,smardex,spell-token,ssv-network,stafi,sushi,synfutures,telcoin,tellor,tokenfi,uma,uniswap,unizen,whiteheart,yearn-finance
2025-03-11T00:00:00Z,0.239490236374,0.196700345552,181.780622966062,0.044315003768,9.818803676563,1.067380435881,0.561144879271,1.887903846407,1.434199419833,0.390052476079,0.73817447219,13.099120918271,0.115265607004,0.065487252463,1.795914348912,0.267247516698,0.999487158364,0.082191318876,17.559584194439,0.390713724857,0.582894706248,0.389362493698,0.997687889934,1.440036262522,26.131366587022,0.023020722412,9.08797795282,0.001764962625,32.756004161863,0.096848024577,0.327890291148,0.297747470144,0.000907911747,0.922328504013,0.692822360329,0.989618229916,0.105313982523,0.997198821274,1133.947612474848,0.010906881396,8.825357185605,6.2764549e-05,1.194942161723,8.077751412112,22.183765744525,0.827948685757,2.955287332103,0.018935749214,0.521105983142,0.018513244763,2.07153124657,0.809362502616,30.038011499758,0.043330820649,0.027028238783,0.159780684034,5.048223013137,0.00442339504,0.000576939171,7.154925084462,0.176929936803,0.599834327613,0.02029590408,0.005627071698,27.182067584528,0.013441473616,1.199321779061,6.096542288582,0.04197559998,4853.874390807098,5067.517325499412
2025-03-12T00:00:00Z,0.24531207756,0.197202480985,174.834077949191,0.044634802708,10.315019589077,1.087358000031,0.574194277205,1.88213300657,1.444799549092,0.392078329159,0.756306859151,13.481509465527,0.120968888489,0.070115965855,1.821315655552,0.28816475201,0.998926570456,0.080288303296,17.342700942723,0.404994153847,0.608322654309,0.370622829077,0.998057889456,1.46302177491,26.979590374142,0.021966411937,9.669948919637,0.001716661195,32.737322890206,0.077054138632,0.329099755553,0.306732343557,0.000914270056,0.920222044662,0.710668236683,0.997843252964,0.104807703584,0.999939541689,1129.883867317697,0.010657970614,9.084837514306,6.290834e-05,1.317737118052,8.300660727656,22.165656480283,0.87737041498,2.786784055805,0.019502716911,0.519270618649,0.017911043933,2.075078716159,0.802190488841,29.665447622558,0.037987339398,0.023769682941,0.155346340236,5.286259490796,0.0043999648,0.000598465976,7.21077272718,0.174145179606,0.615879219734,0.02108118585,0.005836117928,28.107148192628,0.013924953308,1.182944232288,5.911129277271,0.041575923285,4853.874390807098,5101.662745921275
2025-03-13T00:00:00Z,0.241936303056,0.194610917987,162.796041735085,0.044680279083,10.149404132919,1.061378293941,0.570111081174,1.811297842737,1.393872153607,0.385721875188,0.747599487991,13.027453613256,0.108536174374,0.069685196326,1.845697209948,0.271769686444,0.998864703949,0.080790305392,17.406694586877,0.39999768915,0.612236855664,0.339123387979,0.998171632458,1.41877260365,26.966842187684,0.022025714206,9.263828220878,0.001708778569,32.836546735537,0.077095781378,0.322636758043,0.307911978896,0.000888188791,0.900023029746,0.686273540995,0.991682367038,0.103448229468,0.997770087761,1134.16341190067,0.011029265626,9.006983614587,5.6059991e-05,1.273085193002,8.279059064148,21.740525458522,0.828523444901,2.732243312443,0.019150519221,0.49437553298,0.017489602209,2.030127891881,0.757079763404,27.306496182246,0.038309721014,0.02123662415,0.154370004479,5.111133309639,0.004465758,0.000579648337,7.096845288207,0.17710125556,0.593519075093,0.022263945672,0.005262059598,27.386737519428,0.013693393015,1.134395722145,5.891678951501,0.040977328528,4853.874390807098,4960.499207858031
2025-03-14T00:00:00Z,0.251187556592,0.199404309526,173.109803068493,0.04579895995,10.343318427154,1.069015068569,0.601885908829,1.82343200291,1.439554223759,0.398988687944,0.773215966795,13.678984630271,0.120224466735,0.071848189422,1.988887993801,0.292931586642,0.999565034813,0.08160788315,17.302741272289,0.421895767819,0.612336679863,0.349466024763,0.998684117022,1.635501471797,27.615693470362,0.0222277353,9.955204125674,0.001736265584,33.492621595581,0.094911856235,0.333045747714,0.339846304365,0.000923296368,0.952725675733,0.708558959786,0.993073852158,0.105029598962,0.997943741677,1172.754629083125,0.01095343564,9.430947005815,6.361756e-05,1.277381352734,8.700897670042,21.822671636711,0.868368609927,2.989679075107,0.01953301766,0.503526705461,0.018349919121,2.11978486074,0.916726534918,28.208372865853,0.038570691757,0.021244866528,0.15574,5.20025656158,0.004662686491,0.000635623327,7.356757066427,0.179685316509,0.618570798388,0.021684447024,0.005504141388,28.446589507276,0.014060724793,1.171993480289,6.030017266664,0.041696096882,4853.874390807098,5052.637231162736
2025-03-15T00:00:00Z,0.254710161775,0.205179240361,173.23141542823,0.047401296907,10.561622507519,1.069147258713,0.619527930035,1.85104413102,1.457160845482,0.407570722647,0.794980708266,14.037716625089,0.128690529426,0.073675463615,1.98699345999,0.301309241806,0.997995543966,0.079390877168,17.405340366485,0.430779982522,0.637054794082,0.371530615596,0.998623781032,1.874376404488,28.364155003685,0.022253245376,10.191341128236,0.001892199118,33.369395079451,0.078318356768,0.328896927134,0.346479004656,0.000967025681,0.962312293363,0.735439527622,0.998091008179,0.107495979011,1.001055106822,1215.587313814076,0.011336751433,9.615320399741,6.6262493e-05,1.321825770636,8.847670737548,21.930864559031,0.871331949585,2.94825283495,0.019684641527,0.526657832839,0.019054439283,2.19131371856,0.910697304498,29.815542358007,0.057778377587,0.021854023555,0.159219734434,5.312665199963,0.004791445325,0.000756430969,7.782771666209,0.182511340441,0.653595132224,0.022171945528,0.005719039601,29.502661184361,0.014000246223,1.203805501268,6.281385918447,0.043018389469,4853.874390807098,5202.477368381663
2025-03-16T00:00:00Z,0.241639225425,0.19725290486,164.852021482276,0.042936582536,10.120813212064,1.215725875108,0.589562948588,1.768493648681,1.392760509313,0.388137489622,0.743820859904,13.370881436149,0.121581600421,0.069162393958,1.920315172207,0.279687637869,0.998832479258,0.079046019933,17.287023362183,0.392810466164,0.611893825584,0.358657597158,0.998631281221,1.884509279869,27.431215119102,0.022502717115,9.602188113238,0.001826616031,33.293202725194,0.07400901587,0.327764224547,0.339397929857,0.000903232783,0.923559152088,0.690566858146,0.986937327294,0.10288204789,1.000733698545,1179.062654577723,0.011015977323,9.166463815609,6.2746573e-05,1.246260390076,8.395848170006,21.722024697829,0.815054133174,2.739036544466,0.018968615978,0.492123343233,0.018457475037,2.066064950653,0.81924074353,29.141184785864,0.037265375599,0.019596346743,0.157379808379,4.987685980064,0.004602536039,0.000687273081,7.25088576977,0.178783878393,0.607820406119,0.021747047535,0.005329664213,28.109433516275,0.013190348052,1.149682165066,6.141098802435,0.043451946262,4853.874390807098,4925.594767898863
2025-03-17T00:00:00Z,0.261309266147,0.205369169059,175.041671094167,0.047220471246,10.42166682751,1.279888993386,0.863592148947,1.825690788568,1.465802811489,0.405036878919,0.797800878712,14.035332870443,0.138465126897,0.074980332154,2.019506671369,0.296277244673,0.998960746078,0.079409617053,17.105515980735,0.425414376898,0.639140612422,0.377202889475,0.998796884804,1.960027123426,28.625409183246,0.022089424196,9.975107129795,0.001788102166,33.571433590968,0.077924308638,0.32744725246,0.31752629612,0.000969819801,0.96355480037,0.730907362333,0.99780213551,0.107162889489,0.999430446954,1209.036767511945,0.011596494538,9.694275292489,6.2668334e-05,1.299188395614,10.95462618213,21.712629641473,0.859410747471,2.886168880215,0.019386739877,0.507624271841,0.018850287968,2.316861534213,0.878084225367,29.463134525063,0.038653849675,0.019302351881,0.16003999442,5.237020716073,0.004638391754,0.000710391439,7.839676891159,0.188245943811,0.658330220153,0.022696165186,0.005501251329,30.358244871731,0.014320082056,1.301423406135,6.300127513365,0.04073985694,4853.874390807098,5126.155754196602
2025-03-18T00:00:00Z,0.259481781387,0.20549197671,169.802468139117,0.046690044988,10.324934110286,1.242998061383,0.828275110535,1.714517848558,1.438093135016,0.403678152791,0.786010507702,13.923291653379,0.137085499787,0.073789551073,2.064394826965,0.295495115359,0.998353605142,0.080601718448,18.342889594932,0.419859663663,0.642211425312,0.367480233808,0.998689603359,1.92437172628,28.337163574938,0.022934681593,9.669351881501,0.001742576559,33.586987980031,0.089112799465,0.326712086628,0.306062863352,0.000951138474,0.950245536611,0.71980961799,0.998955905998,0.106279174729,1.002995239228,1277.373811442639,0.011127063317,9.447996657953,5.4640515e-05,1.303400044865,10.181131079645,21.412593802046,0.838436707228,2.95146483466,0.020752630533,0.501255797336,0.01852069483,2.397378041394,0.801039033104,28.275035186688,0.037738539273,0.019050672871,0.154440346724,5.084651980647,0.00461671777,0.00067097151,7.688945816478,0.187240709591,0.658307227242,0.020974465242,0.005410282665,30.131408433349,0.013737892457,1.289834638183,6.362802886412,0.03859044068,4853.874390807098,5112.220050475713
2025-03-19T00:00:00Z,0.267576533731,0.2125731201,182.722878339822,0.047315589798,10.848620770738,1.289669597096,0.848269861175,1.746484780356,1.542113602867,0.42621066957,0.814081279434,15.01412772866,0.152901806734,0.075370105594,2.118059631453,0.316302127061,0.999492132902,0.079249468047,19.045493816259,0.43203566097,0.67678162291,0.393887183493,0.99953468576,2.164835401704,28.837920639827,0.022781353154,10.241223870256,0.001838902861,33.442267004112,0.081045159832,0.333723503693,0.307801595626,0.000985985481,1.040514410444,0.762339250199,1.001059151198,0.1100950283,1.002640937506,1293.261031654755,0.011381336568,9.641483435827,6.2094125e-05,1.389590052699,9.966603181896,21.726347097284,0.883970132962,2.937193972728,0.019945069483,0.491275240119,0.019442254605,2.531918864691,0.793165236569,29.297254225146,0.040691099117,0.019558048899,0.154280312555,5.402834717234,0.004715142096,0.000686691347,8.126448649227,0.191696644981,0.700097282888,0.021663081889,0.006748608981,31.093055938628,0.015245662253,1.295805801303,6.991681734043,0.039443898008,4853.874390807098,5413.710160863828
2025-03-20T00:00:00Z,0.267151665286,0.20738920321,178.427791518828,0.045686784593,10.492507684042,1.244897709938,0.939393697379,1.684311450089,1.477699071568,0.407877457592,0.772832619532,14.215149923335,0.144436544054,0.071716221227,1.996422774335,0.305654351742,0.999345219774,0.081173263013,19.197352286059,0.426201471861,0.664706749744,0.383370698128,0.998899449941,2.13904097368,28.910177303186,0.022821362683,9.915247909545,0.001765909136,32.918918689195,0.081535842936,0.329796341111,0.301561385028,0.000947745969,1.018331865538,0.737150435003,0.998621870077,0.105906997698,1.002468402403,1264.547165099407,0.011117022034,9.377414061444,5.5164046e-05,1.34409729422,10.113151051861,22.169019946422,0.843363884764,2.897893754564,0.019464546667,0.507846378826,0.01877690571,2.508674236629,0.777980184533,28.175721913503,0.039402567317,0.018601879613,0.15219,5.119475607306,0.004636950711,0.000668359554,7.77672488625,0.197507457236,0.667044194737,0.025376482832,0.006120115248,29.282286351113,0.014317616546,1.283696429561,6.892889396811,0.038140193851,4853.874390807098,5166.458892658285
2025-03-21T00:00:00Z,0.256215235142,0.204672716,177.981818201324,0.035738609758,10.01848222682,1.227131249418,0.863319994287,1.69669101732,1.453793021669,0.402901300063,0.766167650068,13.958535386621,0.144999278748,0.070759197634,2.018104811774,0.304123121949,0.998470659134,0.079593588062,18.658731001413,0.412331970094,0.663916278788,0.350459405493,0.999043007378,2.109919258922,34.012350870578,0.023437690743,9.676756730933,0.001762659515,32.605851089872,0.08106807032,0.336199789027,0.293956343783,0.000911044527,0.991044886331,0.74135290317,0.999303914262,0.104314577256,1.005528518239,1226.767608985004,0.011136443935,9.724621237624,6.2353708e-05,1.329194857295,9.368033723114,22.495017811821,0.825742595137,2.95783415193,0.019510578136,0.483473499127,0.019027130914,2.502304278001,0.763626473922,27.317957983515,0.038486400415,0.017840736146,0.149637347151,5.049330791974,0.004604142051,0.000671392707,7.83372935859,0.181518515278,0.658971810604,0.021526373994,0.005890796039,29.410549939181,0.013928732976,1.246086043275,6.780600732577,0.038036385998,4853.874390807098,5114.221488156943
2025-03-22T00:00:00Z,0.263672548984,0.209265082335,179.71182022187,0.031887567553,10.299889805,1.230164358364,1.300381837055,1.685200614804,1.475545202421,0.410411959171,0.80107178929,14.226697491135,0.140721452137,0.072652590145,2.136516943058,0.314561418796,0.998205177274,0.080234011017,17.720528309458,0.429820129372,0.674938921163,0.354822518223,0.999197432203,2.082881342928,31.718631364646,0.023490939579,9.893151930344,0.001609827238,32.921370551238,0.082036100959,0.336474424562,0.295189752237,0.001008023563,1.014823235657,0.738855864743,0.999499441949,0.106126344633,0.997764632147,1236.772592574741,0.011122210186,9.355171735841,6.6969072e-05,1.351409591898,9.21741157484,22.515634295048,0.827914018941,2.989148564852,0.019443460672,0.541670676656,0.019047739602,2.63548731736,0.82043403358,27.929287479264,0.039625674143,0.018061113767,0.14995,5.155405397734,0.004678369699,0.000668463152,7.911566341753,0.186785661335,0.671423324329,0.020429881217,0.005964267532,30.632965573704,0.014140696342,1.470819009647,6.737820700206,0.039463113734,4853.874390807098,5187.610385331795
2025-03-23T00:00:00Z,0.260498508473,0.210727542892,184.678980258265,0.032488021715,10.317553041033,1.222759228004,1.372212512253,1.701738007714,1.474263648299,0.411940096923,0.803661982223,14.434334583526,0.14530682598,0.072444452884,2.160572659299,0.30678785208,0.998607937192,0.080491931834,17.346334664247,0.413201902665,0.669793928986,0.368892241896,0.999326364826,2.116126432786,32.224467631312,0.023549100721,9.896307805424,0.001714902774,32.943945911239,0.076778056182,0.331237562582,0.296096936194,0.000995832301,1.03534921005,0.734438994063,1.000900776476,0.105302412428,1.001966435936,1227.025626655535,0.011295164348,9.123349977295,6.3039309e-05,1.348695133051,9.1433880547,24.028619384092,0.843646228788,2.968288563435,0.019315549191,0.515998182137,0.019041422498,2.675963777274,0.76763599193,27.631998535159,0.03981075104,0.018985516434,0.146845002747,5.193900473428,0.004691633217,0.000666933246,8.008686762229,0.178663129448,0.663456454928,0.02065262899,0.006113460148,30.23290253515,0.014007372793,1.418259065895,6.667738122253,0.039457389122,4853.874390807098,5151.867818365022
2025-03-24T00:00:00Z,0.29092035524,0.215556621871,189.987926453268,0.032344139088,10.831889634321,1.249060575428,1.322057323921,1.729451456157,1.54300500006,0.426758106837,0.840848307168,15.074090838899,0.160900075052,0.074369541921,2.222485909583,0.317983924017,0.999200611201,0.080480160998,17.353918087124,0.423584672399,0.719877621569,0.40829793825,0.999468394999,2.141829055046,31.543295506432,0.023747214297,10.457729124278,0.001723579692,33.234368471438,0.081701558305,0.339613124793,0.305885075952,0.00104212312,1.069482994003,0.778614440669,1.002585024008,0.110629185542,1.001414504773,1272.258427232575,0.011501076638,9.355752315149,7.2623027e-05,1.409880584313,9.24144757678,25.265848181412,0.883107685578,3.172652712269,0.019614848224,0.518035798234,0.019865829836,2.84359815585,0.806253910523,28.9613783912,0.039207676325,0.019091204366,0.151799910923,5.473809441566,0.004847035612,0.00068808251,8.276596741791,0.181798515541,0.701786262414,0.021283929494,0.006448547385,31.335816523295,0.01613463363,1.407760125737,7.064111184242,0.040208013535,4853.874390807098,5397.445735910151
2025-03-25T00:00:00Z,0.283683995065,0.216638103406,186.732707473307,0.031430023465,11.27637094653,1.240472531321,1.257724934069,1.718829140928,1.546045773512,0.431147494274,0.862085537038,15.456181317136,0.163761958629,0.077778405387,2.236991588319,0.326195406695,0.999012539066,0.081095669429,17.519570805407,0.422602035627,0.737361917802,0.424199686691,0.999822033803,2.262394889286,32.278051425421,0.023416074105,10.664920751132,0.00182656449,33.566595210009,0.081976056828,0.335003576088,0.303540836274,0.001015889623,1.060525099634,0.777812196051,1.000884354816,0.113209026477,0.990266399547,1291.493150316514,0.011649220969,9.299375517304,7.191872e-05,1.454456159218,9.202976664463,26.144038356104,0.920002199685,3.201291637272,0.019731093657,0.515548885698,0.019789115445,2.940249744328,0.845209900392,28.994553443645,0.039275774085,0.018892381257,0.152559875904,5.549255272766,0.004866440337,0.000667810289,8.290820907481,0.178049215174,0.703460689396,0.020675348238,0.006470045485,31.258142633707,0.018010222372,1.41785474923,6.966805658095,0.046977778484,4853.874390807098,5422.792728930489
2025-03-26T00:00:00Z,0.276250453043,0.213028883124,177.434140132928,0.02944383288,10.851981113703,1.215622611958,1.220190121471,1.655035776689,1.491082080009,0.443169051859,0.842685701566,15.223271017347,0.156807242546,0.075494692093,2.430068781318,0.314954893209,0.998824567491,0.081488608183,17.433913161723,0.406491083742,0.739331453156,0.408755410526,0.999352741091,2.238065062192,31.759343695611,0.022998925071,10.535570099356,0.001817359549,33.845025049725,0.080422767468,0.333810018955,0.296391671746,0.000989734163,1.023932644141,0.775543983784,1.001407314275,0.110479296509,0.994820099641,1375.715953362838,0.011388414833,9.289113967654,6.5197498e-05,1.468649432481,8.921542920213,25.480744475913,0.902389997794,3.073521881257,0.019455986133,0.55199751531,0.018994890737,2.888436542119,0.827072479655,28.628222679872,0.038017261424,0.017542727075,0.149089921759,5.328849602661,0.004762720918,0.000655986179,8.005093148412,0.174131453645,0.684228984741,0.020179541521,0.005980294408,31.07216168805,0.017641253149,1.394427447904,6.71466476745,0.050050004156,4853.874390807098,5329.116804798152
2025-03-27T00:00:00Z,0.276347937568,0.212888021903,184.681764701499,0.02820435928,10.679853296637,1.190026618502,1.173940753939,1.586293542401,1.460963974468,0.458430376328,0.829125390959,15.507879950609,0.157982633139,0.071917606192,2.505832676912,0.324291009267,0.999146639937,0.08186484405,17.85284240515,0.404648387855,0.734846098681,0.430086549539,0.998969756503,2.230582297556,31.583600527636,0.021099022414,10.340280070985,0.001786210239,34.745898855029,0.078926568154,0.332620751269,0.301213463185,0.000929230393,1.015464023993,0.776664480365,1.001422299088,0.109543580667,0.995124410582,1446.036114721944,0.011234863059,9.115082541951,5.9662e-05,1.565623960688,8.950052446424,26.075214948491,0.912208098652,3.106807786244,0.019645459766,0.52210540952,0.019187288387,2.875724284772,0.814767404731,28.655232488953,0.038997736831,0.017145797044,0.14711,5.34496983855,0.00480071781,0.000651439052,7.83099853164,0.168763234463,0.680922218877,0.020223244869,0.005960113467,30.676893628289,0.017851999527,1.369372040654,6.724386558498,0.050580170384,4853.874390807098,5330.334821681371
2025-03-28T00:00:00Z,0.257815253807,0.198450586457,175.382253317801,0.02619912192,9.958497989204,1.031144867408,1.162119555018,1.511611906981,1.386876711347,0.424418119938,0.764740624279,14.244378022092,0.136595737054,0.065662142615,2.224641317872,0.295908616303,0.999414949227,0.082088799621,18.419589779335,0.371293010151,0.690551478285,0.385312951795,0.999161065722,2.078924911717,31.296387194807,0.020166528558,9.211410636948,0.001715884859,35.118511501,0.101301363709,0.321976432505,0.285265795464,0.000881373316,0.927740800793,0.704406664369,1.003609463045,0.102711527876,0.997061508107,1445.616074106815,0.010160489112,8.606367958681,5.7029896e-05,1.403707508739,8.501781721286,27.378189841481,0.841761200888,2.791503860783,0.01863170773,0.510068296878,0.018140745426,2.70774413683,0.762256073677,26.894324747502,0.036000411057,0.015320416208,0.139980247044,4.952349426619,0.004603511244,0.000622372005,7.053756035762,0.153777244527,0.625665890064,0.019032234017,0.005253099735,28.183316833243,0.01588198693,1.251446277081,6.172126804783,0.044406056322,4853.874390807098,5004.876483062101
2025-03-29T00:00:00Z,0.242803871299,0.189545930314,167.948068601252,0.026007943181,9.215898993951,0.952486508628,1.090604523996,1.398536166522,1.325436495553,0.410527307959,0.724783363245,13.545899427814,0.122233405361,0.065069097649,2.153037278569,0.274810596074,0.999179560003,0.082284144818,17.549471990139,0.34921903926,0.642314875143,0.363736160428,0.999289749563,1.991738114262,30.102036184547,0.020093426459,8.655758537469,0.001656662057,34.459360594036,0.073443730939,0.323810570256,0.267864144341,0.000811958262,0.873986461125,0.662358327405,1.000373682214,0.098146220294,0.999529679793,1297.282996727754,0.009854964134,11.735085180805,4.9222737e-05,1.281515378563,8.251304445978,27.750790566146,0.798897656738,2.616147230505,0.018717944711,0.47776403066,0.017513576084,2.50387402345,0.742192154735,27.870284451276,0.035979667561,0.014416264344,0.12888023142,4.60014485522,0.004434691007,0.000591320069,6.649799180737,0.150330598772,0.585569547013,0.017376947354,0.004996783124,26.730614854464,0.014316864887,1.19009411332,5.953262368517,0.041650198794,4853.874390807098,4694.389995923205
2025-03-30T00:00:00Z,0.243792074269,0.188704444042,163.334283469594,0.026137687778,9.309931628712,0.959369670544,1.08535518964,1.424069956366,1.325224692856,0.405947957329,0.723253578021,13.387337352778,0.115988228772,0.065088966409,2.043201462991,0.274530254038,0.999535081546,0.082025419389,17.704967109007,0.351997189912,0.637075571843,0.369052393589,0.998914984343,1.991100320661,30.899338198525,0.018806448199,8.677628971342,0.001660028507,34.136466015167,0.076163000707,0.318824424907,0.263906632219,0.000818129137,0.857845689058,0.657382124643,1.000689885464,0.097784068315,0.995402625035,1285.887895286983,0.009753183655,10.892935535544,4.4906277e-05,1.228599660477,8.247403441678,28.065458038649,0.789648096331,2.646715954315,0.018608350055,0.475706014738,0.017307446842,2.524395292625,0.775200635001,28.256274512787,0.040714782666,0.019872783604,0.127269830428,4.555446088568,0.004426036562,0.000600366417,6.608895239811,0.148079900639,0.583484973883,0.017104997089,0.004789931254,26.586242855487,0.014456002025,1.187320105583,5.866659254267,0.04155231276,4853.874390807098,4820.574331218292
2025-03-31T00:00:00Z,0.242123774187,0.187433819192,159.624160187168,0.02613689383,9.926636872469,1.12763755985,1.111067395932,1.421335518068,1.320044477874,0.41160284861,0.723511384625,13.512476614953,0.108830905408,0.062881637466,2.095440081713,0.270411967979,0.998991622608,0.080321401312,17.918271661359,0.343580547327,0.630115072803,0.34378138977,0.998621077985,1.919526486716,30.102959053502,0.018707820884,8.716052466852,0.001552538448,34.329191801414,0.074583837746,0.314470060295,0.264924505355,0.000809234067,0.874186855323,0.646800494368,0.997913386874,0.098128954692,0.997432832117,1297.446225043622,0.00978058678,12.999960554125,5.1455296e-05,1.217301008754,8.063039293514,27.947790883843,0.779419717473,2.633191894494,0.018706799234,0.465568905654,0.017467211936,2.715948032685,0.786881974864,27.394125774698,0.035579835329,0.016880006401,0.127048915329,4.375051427191,0.004467166847,0.000582589835,6.57413958708,0.149977663877,0.585780777694,0.016044131188,0.004620103954,26.826641566597,0.014341695811,1.167635966226,5.97034923382,0.039051982634,4853.874390807098,4788.885130105806
2025-04-01T00:00:00Z,0.248003573051,0.196651147141,166.239860959825,0.026091380857,9.087895480575,1.26781878007,1.014516234206,1.37061395095,1.360990701547,0.415700023319,0.732006281624,14.04289823574,0.123708926772,0.063835670259,2.168520674175,0.270125771494,0.999441623937,0.080928995137,13.588901412543,0.357919265276,0.649019275377,0.369955905502,0.998686384607,1.949823338929,29.879401125992,0.018844758036,8.957566362367,0.001584902478,34.499251895653,0.106000444451,0.316386864323,0.270523892828,0.000540075218,0.900064508898,0.669401417742,0.999224222177,0.099396982178,0.997528841415,1388.49613867031,0.009830903961,11.373008350609,5.3518057e-05,1.249024398595,8.104660594385,27.433233114718,0.822244495221,2.610368590346,0.0189972283,0.452209078675,0.018146348308,3.034400512658,0.881079117164,27.18659834262,0.036616415455,0.018474454534,0.128922407089,4.461489381233,0.004535627886,0.000589029999,6.700960942093,0.134514110714,0.606940697361,0.015291220945,0.005020513097,26.627972133541,0.014472774603,1.174864346535,6.268147570126,0.040169633646,4853.874390807098,4879.333531704689
2025-04-02T00:00:00Z,0.23028004468,0.183221348966,150.393197520887,0.025476795177,8.418427347514,1.163247523132,0.887009729798,1.175830359834,1.256363597373,0.394285953079,0.66823773391,12.934733116153,0.120904354783,0.058645858229,1.983272136769,0.251096799107,0.99936013543,0.082196202112,14.590820095101,0.333476865016,0.596809751273,0.334848897815,0.999013445779,1.86273293436,28.942854397473,0.01883904286,8.350268642845,0.001582605744,34.236820124455,0.114691031015,0.300896418843,0.264290729848,0.000486505524,0.81314889506,0.591331627059,1.000333982008,0.093144401437,0.998325547849,1285.09540690486,0.008747194106,10.902901192465,5.0024745e-05,1.112598330412,7.401426021272,26.974605867839,0.788139065902,2.375916115316,0.018670794876,0.416122245649,0.017206900267,2.969681469113,0.74840237362,24.697533686837,0.034956600082,0.01701249235,0.122633671016,3.991686701173,0.00433648834,0.000529027125,6.17895851077,0.129767002152,0.553767215122,0.013969389361,0.004471619869,23.746318142019,0.013330966604,1.100124958643,5.84068812509,0.037480181383,4853.874390807098,4672.975055577861
2025-04-03T00:00:00Z,0.231161688422,0.185983671599,151.056874964635,0.025019627992,8.564695293876,1.034240374153,0.877808165172,1.209961088565,1.249054489582,0.393617100566,0.675045656406,12.878987041071,0.122390867798,0.055529892783,2.070651526655,0.246838059808,0.999546740269,0.082719319911,14.978676403272,0.333375312154,0.615927178259,0.313568892242,0.998826344638,1.891403971716,28.50942723777,0.018806749476,8.391094959257,0.001479807775,30.412900156962,0.099795627066,0.298975349976,0.243786012082,0.000466874414,0.832247288861,0.603196773727,0.998203663407,0.0956383302,0.999158850654,1307.026371782476,0.008479118272,10.408637682781,5.1792462e-05,1.127238972969,7.32212414965,27.515553537976,0.812798726888,2.277522605063,0.018890121487,0.413221102323,0.01724139333,3.167341091527,0.774981760239,26.058432750613,0.034981489426,0.01800104207,0.1239,3.853890055241,0.004238640755,0.00053476446,6.140781737812,0.12245282404,0.567063590429,0.01249262274,0.004901667209,23.897279723312,0.013377805588,1.105871947429,5.861922436283,0.03639332902,4853.874390807098,4784.319946111159
2025-04-04T00:00:00Z,0.233192960274,0.18748502269,151.82526204252,0.02723515973,8.587788206981,1.038326325049,0.868571262734,1.24570009822,1.244018820862,0.39195082014,0.669839343812,12.934463220496,0.118585370182,0.056009956736,2.011414916615,0.253095341853,0.999802667298,0.082992021617,14.811424884983,0.338600628842,0.624860855949,0.318138764554,0.998645236667,1.817954885572,27.804174686542,0.018811967802,8.309768085733,0.001412820275,30.483709512779,0.117516503263,0.300688186639,0.271448323107,0.00046881433,0.836395899136,0.610543873688,0.999429114457,0.097191075395,0.996858797953,1330.997704374108,0.008510455326,9.420303214769,5.1839801e-05,1.148687597755,7.287447430096,27.110733202497,0.819893504321,2.21395617514,0.019735616471,0.410064272817,0.01712091635,3.194466887047,0.760284313968,25.269449979171,0.034361083757,0.018353562468,0.12452,3.979696058549,0.004347756033,0.000544089671,6.087825632629,0.121920398026,0.56714666213,0.013040126077,0.004838700704,24.104562236909,0.014160848789,1.096889554353,5.904574715265,0.039775566686,4853.874390807098,4812.104950913361
2025-04-05T00:00:00Z,0.233377182305,0.184544442391,152.585945212851,0.025358766607,8.717292526398,1.063237098099,0.848289186279,1.241281515421,1.236733835748,0.390374263119,0.670638148561,12.846222549639,0.118235502612,0.055967722928,1.93505462328,0.250331822371,0.999453456209,0.083179510243,14.766925981481,0.332989070043,0.614170347602,0.319651033918,0.999549201703,1.792607370304,29.658058923107,0.018817731911,8.264729675377,0.001337916612,30.206632912445,0.113120851254,0.298371666201,0.299658950486,0.000471291557,0.825886475147,0.604203130342,1.000667258096,0.095162906045,0.998153791822,1348.582526418489,0.008604758778,10.529321957809,5.1289427e-05,1.147716654508,7.204141187718,24.477533720423,0.810503103618,2.136393763266,0.019823175714,0.412866799742,0.016979832646,3.065078178181,0.742721340637,26.045142076962,0.050338684776,0.017843164738,0.126089120096,3.93393042944,0.00429108946,0.000537767865,5.726447726608,0.121593447085,0.553998464315,0.013110334011,0.0047049409,24.205955076257,0.01383510738,1.080429607755,5.862346944889,0.037769265876,4853.874390807098,4817.868701170431
